1518,14,产线四,1,,1554099303,1085,1554098401,1554099301
1519,1,产线一,1,,1554100201,0,1554099301,1554100201
1520,2,产线二,1,,1554100202,1475,1554099301,1554100201
1521,4,产线三,1,,1554100202,455,1554099301,1554100201
1522,14,产线四,1,,1554100202,1019,1554099301,1554100201
1523,1,产线一,1,,1554101101,0,1554100201,1554101101
1524,2,产线二,1,,1554101102,1914,1554100201,1554101101
1525,4,产线三,1,,1554101102,455,1554100201,1554101101
1526,14,产线四,1,,1554101102,2136,1554100201,1554101101
1527,1,产线一,1,,1554102002,442,1554101102,1554102002
1528,2,产线二,1,,1554102002,1068,1554101102,1554102002
1529,4,产线三,1,,1554102003,910,1554101102,1554102002
1530,14,产线四,1,,1554102003,1052,1554101102,1554102002
1531,1,产线一,1,,1554102902,25,1554102001,1554102901
1532,2,产线二,1,,1554102902,0,1554102001,1554102901
1533,4,产线三,1,,1554102903,455,1554102001,1554102901
1534,14,产线四,1,,1554102903,2359,1554102001,1554102901
1535,1,产线一,1,,1554103802,0,1554102901,1554103801
1536,2,产线二,1,,1554103802,0,1554102901,1554103801
1537,4,产线三,1,,1554103803,910,1554102901,1554103801
1538,14,产线四,1,,1554103803,2242,1554102901,1554103801
1539,1,产线一,1,,1554104702,1419,1554103801,1554104701
1540,2,产线二,1,,1554104702,0,1554103801,1554104701
1541,4,产线三,1,,1554104702,910,1554103801,1554104701
1542,14,产线四,1,,1554104703,2178,1554103801,1554104701
1543,1,产线一,1,,1554105601,2771,1554104701,1554105601
1544,2,产线二,1,,1554105602,0,1554104701,1554105601
1545,4,产线三,1,,1554105602,910,1554104701,1554105601
1546,14,产线四,1,,1554105602,2172,1554104701,1554105601
1547,1,产线一,1,,1554106502,1313,1554105602,1554106502
1548,2,产线二,1,,1554106503,751,1554105602,1554106502
1549,4,产线三,1,,1554106503,455,1554105602,1554106502
1550,14,产线四,1,,1554106503,1145,1554105602,1554106502
1551,1,产线一,1,,1554107402,2582,1554106501,1554107401
1552,2,产线二,1,,1554107402,3918,1554106501,1554107401
1553,4,产线三,1,,1554107403,455,1554106501,1554107401
1554,14,产线四,1,,1554107403,1152,1554106501,1554107401
1555,1,产线一,1,,1554108302,2043,1554107401,1554108301
1556,2,产线二,1,,1554108302,1733,1554107401,1554108301
1557,4,产线三,1,,1554108302,910,1554107401,1554108301
1558,14,产线四,1,,1554108303,2170,1554107401,1554108301
1559,1,产线一,1,,1554109201,52,1554108301,1554109201
1560,2,产线二,1,,1554109202,408,1554108301,1554109201
1561,4,产线三,1,,1554109202,560,1554108301,1554109201
1562,14,产线四,1,,1554109202,1960,1554108301,1554109201
1563,1,产线一,1,,1554110101,3324,1554109201,1554110101
1564,2,产线二,1,,1554110102,1340,1554109201,1554110101
1565,4,产线三,1,,1554110102,560,1554109201,1554110101
1566,14,产线四,1,,1554110102,980,1554109201,1554110101
1567,1,产线一,1,,1554111002,380,1554110101,1554111001
1568,2,产线二,1,,1554111003,825,1554110101,1554111001
1569,4,产线三,1,,1554111003,560,1554110101,1554111001
1570,14,产线四,1,,1554111003,0,1554110101,1554111001
1571,1,产线一,1,,1554111902,0,1554111002,1554111902
1572,2,产线二,1,,1554111902,0,1554111002,1554111902
1573,4,产线三,1,,1554111903,0,1554111002,1554111902
1574,14,产线四,1,,1554111903,0,1554111002,1554111902
1575,1,产线一,1,,1554112802,0,1554111901,1554112801
1576,2,产线二,1,,1554112802,57,1554111901,1554112801
1577,4,产线三,1,,1554112803,0,1554111901,1554112801
1578,14,产线四,1,,1554112803,0,1554111901,1554112801
1579,1,产线一,1,,1554113702,3718,1554112801,1554113701
1580,2,产线二,1,,1554113702,5016,1554112801,1554113701
1581,4,产线三,1,,1554113702,560,1554112801,1554113701
1582,14,产线四,1,,1554113703,980,1554112801,1554113701
1583,1,产线一,1,,1554114602,2746,1554113701,1554114601
1584,2,产线二,1,,1554114602,2112,1554113701,1554114601
1585,4,产线三,1,,1554114602,1120,1554113701,1554114601
1586,14,产线四,1,,1554114602,1960,1554113701,1554114601
1587,1,产线一,1,,1554115501,2647,1554114601,1554115501
1588,2,产线二,1,,1554115502,2635,1554114601,1554115501
1589,4,产线三,1,,1554115502,560,1554114601,1554115501
1590,14,产线四,1,,1554115502,2025,1554114601,1554115501
1591,1,产线一,1,,1554116401,1684,1554115501,1554116401
1592,2,产线二,1,,1554116402,0,1554115501,1554116401
1593,4,产线三,1,,1554116402,1120,1554115501,1554116401
1594,14,产线四,1,,1554116402,1913,1554115501,1554116401
1595,1,产线一,1,,1554117301,12,1554116401,1554117301
1596,2,产线二,1,,1554117302,0,1554116401,1554117301
1597,4,产线三,1,,1554117302,0,1554116401,1554117301
1598,14,产线四,1,,1554117302,28,1554116401,1554117301
1599,1,产线一,1,,1554118202,0,1554117302,1554118202
1600,2,产线二,1,,1554118203,0,1554117302,1554118202
1601,4,产线三,1,,1554118203,544,1554117302,1554118202
1602,14,产线四,1,,1554118203,952,1554117302,1554118202
1603,1,产线一,1,,1554119102,910,1554118201,1554119101
1604,2,产线二,1,,1554119102,0,1554118201,1554119101
1605,4,产线三,1,,1554119103,544,1554118201,1554119101
1606,14,产线四,1,,1554119103,945,1554118201,1554119101
1607,1,产线一,1,,1554120002,259,1554119101,1554120001
1608,2,产线二,1,,1554120002,0,1554119101,1554120001
1609,4,产线三,1,,1554120003,0,1554119101,1554120001
1610,14,产线四,1,,1554120003,952,1554119101,1554120001
1611,1,产线一,1,,1554120902,436,1554120001,1554120901
1612,2,产线二,1,,1554120902,0,1554120001,1554120901
1613,4,产线三,1,,1554120903,560,1554120001,1554120901
1614,14,产线四,1,,1554120903,952,1554120001,1554120901
1615,1,产线一,1,,1554121801,2354,1554120901,1554121801
1616,2,产线二,1,,1554121802,0,1554120901,1554121801
1617,4,产线三,1,,1554121802,544,1554120901,1554121801
1618,14,产线四,1,,1554121802,952,1554120901,1554121801
1619,1,产线一,1,,1554122701,2339,1554121801,1554122701
1620,2,产线二,1,,1554122702,0,1554121801,1554122701
1621,4,产线三,1,,1554122702,544,1554121801,1554122701
1622,14,产线四,1,,1554122702,952,1554121801,1554122701
1623,1,产线一,1,,1554123602,1158,1554122702,1554123602
1624,2,产线二,1,,1554123603,0,1554122702,1554123602
1625,4,产线三,1,,1554123603,0,1554122702,1554123602
1626,14,产线四,1,,1554123603,0,1554122702,1554123602
1627,1,产线一,1,,1554124502,2805,1554123602,1554124502
1628,2,产线二,1,,1554124503,0,1554123602,1554124502
1629,4,产线三,1,,1554124503,526,1554123602,1554124502
1630,14,产线四,1,,1554124503,0,1554123602,1554124502
1631,1,产线一,1,,1554125402,640,1554124501,1554125401
1632,2,产线二,1,,1554125403,0,1554124501,1554125401
1633,4,产线三,1,,1554125403,0,1554124501,1554125401
1634,14,产线四,1,,1554125403,0,1554124501,1554125401
1635,1,产线一,1,,1554126302,3668,1554125401,1554126301
1636,2,产线二,1,,1554126302,0,1554125401,1554126301
1637,4,产线三,1,,1554126303,0,1554125401,1554126301
1638,14,产线四,1,,1554126303,0,1554125401,1554126301
1639,1,产线一,1,,1554127202,286,1554126301,1554127201
1640,2,产线二,1,,1554127203,0,1554126301,1554127201
1641,4,产线三,1,,1554127203,0,1554126301,1554127201
1642,14,产线四,1,,1554127204,0,1554126301,1554127201
1643,1,产线一,1,,1554128102,70,1554127201,1554128101
1644,2,产线二,1,,1554128102,0,1554127201,1554128101
1645,4,产线三,1,,1554128102,0,1554127201,1554128101
1646,14,产线四,1,,1554128103,0,1554127201,1554128101
1647,1,产线一,1,,1554129001,298,1554128101,1554129001
1648,2,产线二,1,,1554129002,0,1554128101,1554129001
1649,4,产线三,1,,1554129002,0,1554128101,1554129001
1650,14,产线四,1,,1554129002,0,1554128101,1554129001
1651,1,产线一,1,,1554129902,2849,1554129002,1554129902
1652,2,产线二,1,,1554129903,5,1554129002,1554129902
1653,4,产线三,1,,1554129903,0,1554129002,1554129902
1654,14,产线四,1,,1554129903,0,1554129002,1554129902
1655,1,产线一,1,,1554130802,1961,1554129902,1554130802
1656,2,产线二,1,,1554130803,596,1554129902,1554130802
1657,4,产线三,1,,1554130803,0,1554129902,1554130802
1658,14,产线四,1,,1554130803,1,1554129902,1554130802
1659,1,产线一,1,,1554131702,339,1554130802,1554131702
1660,2,产线二,1,,1554131703,0,1554130802,1554131702
1661,4,产线三,1,,1554131703,0,1554130802,1554131702
1662,14,产线四,1,,1554131703,0,1554130802,1554131702
1663,1,产线一,1,,1554132602,0,1554131701,1554132601
1664,2,产线二,1,,1554132602,0,1554131701,1554132601
1665,4,产线三,1,,1554132603,0,1554131701,1554132601
1666,14,产线四,1,,1554132603,0,1554131701,1554132601
1667,1,产线一,1,,1554133502,0,1554132601,1554133501
1668,2,产线二,1,,1554133502,0,1554132601,1554133501
1669,4,产线三,1,,1554133502,0,1554132601,1554133501
1670,14,产线四,1,,1554133503,0,1554132601,1554133501
1671,1,产线一,1,,1554134401,144,1554133501,1554134401
1672,2,产线二,1,,1554134402,0,1554133501,1554134401
1673,4,产线三,1,,1554134402,0,1554133501,1554134401
1674,14,产线四,1,,1554134402,0,1554133501,1554134401
1675,1,产线一,1,,1554135302,1908,1554134402,1554135302
1676,2,产线二,1,,1554135303,2905,1554134402,1554135302
1677,4,产线三,1,,1554135303,315,1554134402,1554135302
1678,14,产线四,1,,1554135303,700,1554134402,1554135302
1679,1,产线一,1,,1554136202,3190,1554135302,1554136202
1680,2,产线二,1,,1554136202,1767,1554135302,1554136202
1681,4,产线三,1,,1554136203,0,1554135302,1554136202
1682,14,产线四,1,,1554136203,700,1554135302,1554136202
1683,1,产线一,1,,1554137102,6,1554136201,1554137101
1684,2,产线二,1,,1554137103,1148,1554136201,1554137101
1685,4,产线三,1,,1554137103,630,1554136201,1554137101
1686,14,产线四,1,,1554137103,1400,1554136201,1554137101
1687,1,产线一,1,,1554138002,0,1554137101,1554138001
1688,2,产线二,1,,1554138002,2518,1554137101,1554138001
1689,4,产线三,1,,1554138003,945,1554137101,1554138001
1690,14,产线四,1,,1554138003,2052,1554137101,1554138001
1691,1,产线一,1,,1554138902,0,1554138001,1554138901
1692,2,产线二,1,,1554138902,623,1554138001,1554138901
1693,4,产线三,1,,1554138903,0,1554138001,1554138901
1694,14,产线四,1,,1554138903,0,1554138001,1554138901
1695,1,产线一,1,,1554139801,0,1554138901,1554139801
1696,2,产线二,1,,1554139802,4928,1554138901,1554139801
1697,4,产线三,1,,1554139802,612,1554138901,1554139801
1698,14,产线四,1,,1554139803,2040,1554138901,1554139801
1699,1,产线一,1,,1554140701,0,1554139801,1554140701
1700,2,产线二,1,,1554140702,4260,1554139801,1554140701
1701,4,产线三,1,,1554140702,918,1554139801,1554140701
1702,14,产线四,1,,1554140703,2720,1554139801,1554140701
1703,1,产线一,1,,1554141601,0,1554140701,1554141601
1704,2,产线二,1,,1554141602,1393,1554140701,1554141601
1705,4,产线三,1,,1554141602,936,1554140701,1554141601
1706,14,产线四,1,,1554141602,2100,1554140701,1554141601
1707,1,产线一,1,,1554142502,0,1554141602,1554142502
1708,2,产线二,1,,1554142503,3366,1554141602,1554142502
1709,4,产线三,1,,1554142503,315,1554141602,1554142502
1710,14,产线四,1,,1554142503,1400,1554141602,1554142502
1711,1,产线一,1,,1554143402,0,1554142502,1554143402
1712,2,产线二,1,,1554143402,2770,1554142502,1554143402
1713,4,产线三,1,,1554143403,0,1554142502,1554143402
1714,14,产线四,1,,1554143403,0,1554142502,1554143402
1715,1,产线一,1,,1554144302,0,1554143401,1554144301
1716,2,产线二,1,,1554144303,3071,1554143401,1554144301
1717,4,产线三,1,,1554144303,630,1554143401,1554144301
1718,14,产线四,1,,1554144303,2076,1554143401,1554144301
1719,1,产线一,1,,1554145202,0,1554144302,1554145202
1720,2,产线二,1,,1554145202,3661,1554144302,1554145202
1721,4,产线三,1,,1554145203,645,1554144302,1554145202
1722,14,产线四,1,,1554145203,2800,1554144302,1554145202
1723,1,产线一,1,,1554146102,0,1554145201,1554146101
1724,2,产线二,1,,1554146102,1377,1554145201,1554146101
1725,4,产线三,1,,1554146103,648,1554145201,1554146101
1726,14,产线四,1,,1554146103,700,1554145201,1554146101
1727,1,产线一,1,,1554147002,265,1554146101,1554147001
1728,2,产线二,1,,1554147002,18,1554146101,1554147001
1729,4,产线三,1,,1554147003,941,1554146101,1554147001
1730,14,产线四,1,,1554147003,1402,1554146101,1554147001
1731,1,产线一,1,,1554147902,3,1554147001,1554147901
1732,2,产线二,1,,1554147902,0,1554147001,1554147901
1733,4,产线三,1,,1554147903,630,1554147001,1554147901
1734,14,产线四,1,,1554147903,1415,1554147001,1554147901
1735,1,产线一,1,,1554148802,0,1554147901,1554148801
1736,2,产线二,1,,1554148802,0,1554147901,1554148801
1737,4,产线三,1,,1554148803,915,1554147901,1554148801
1738,14,产线四,1,,1554148803,2075,1554147901,1554148801
1739,1,产线一,1,,1554149702,0,1554148801,1554149701
1740,2,产线二,1,,1554149702,0,1554148801,1554149701
1741,4,产线三,1,,1554149703,630,1554148801,1554149701
1742,14,产线四,1,,1554149703,1400,1554148801,1554149701
1743,1,产线一,1,,1554150601,399,1554149701,1554150601
1744,2,产线二,1,,1554150602,0,1554149701,1554150601
1745,4,产线三,1,,1554150602,334,1554149701,1554150601
1746,14,产线四,1,,1554150603,730,1554149701,1554150601
1747,1,产线一,1,,1554151501,1206,1554150601,1554151501
1748,2,产线二,1,,1554151502,0,1554150601,1554151501
1749,4,产线三,1,,1554151502,939,1554150601,1554151501
1750,14,产线四,1,,1554151503,1400,1554150601,1554151501
1751,1,产线一,1,,1554152401,2496,1554151501,1554152401
1752,2,产线二,1,,1554152402,0,1554151501,1554152401
1753,4,产线三,1,,1554152402,0,1554151501,1554152401
1754,14,产线四,1,,1554152402,680,1554151501,1554152401
1755,1,产线一,1,,1554153302,540,1554152402,1554153302
1756,2,产线二,1,,1554153303,0,1554152402,1554153302
1757,4,产线三,1,,1554153303,153,1554152402,1554153302
1758,14,产线四,1,,1554153303,0,1554152402,1554153302
1759,1,产线一,1,,1554154202,0,1554153301,1554154201
1760,2,产线二,1,,1554154202,0,1554153301,1554154201
1761,4,产线三,1,,1554154203,0,1554153301,1554154201
1762,14,产线四,1,,1554154203,0,1554153301,1554154201
1763,1,产线一,1,,1554155102,0,1554154201,1554155101
1764,2,产线二,1,,1554155102,0,1554154201,1554155101
1765,4,产线三,1,,1554155103,0,1554154201,1554155101
1766,14,产线四,1,,1554155103,0,1554154201,1554155101
1767,1,产线一,1,,1554156002,0,1554155101,1554156001
1768,2,产线二,1,,1554156002,0,1554155101,1554156001
1769,4,产线三,1,,1554156002,0,1554155101,1554156001
1770,14,产线四,1,,1554156003,0,1554155101,1554156001
1771,1,产线一,1,,1554156901,0,1554156001,1554156901
1772,2,产线二,1,,1554156902,0,1554156001,1554156901
1773,4,产线三,1,,1554156902,0,1554156001,1554156901
1774,14,产线四,1,,1554156903,0,1554156001,1554156901
1775,1,产线一,1,,1554157801,0,1554156901,1554157801
1776,2,产线二,1,,1554157802,0,1554156901,1554157801
1777,4,产线三,1,,1554157802,0,1554156901,1554157801
1778,14,产线四,1,,1554157802,0,1554156901,1554157801
1779,1,产线一,1,,1554158702,0,1554157802,1554158702
1780,2,产线二,1,,1554158703,3623,1554157802,1554158702
1781,4,产线三,1,,1554158703,2,1554157802,1554158702
1782,14,产线四,1,,1554158703,0,1554157802,1554158702
1783,1,产线一,1,,1554159602,0,1554158701,1554159601
1784,2,产线二,1,,1554159603,6290,1554158701,1554159601
1785,4,产线三,1,,1554159603,66,1554158701,1554159601
1786,14,产线四,1,,1554159603,0,1554158701,1554159601
1787,1,产线一,1,,1554160502,0,1554159601,1554160501
1788,2,产线二,1,,1554160502,6518,1554159601,1554160501
1789,4,产线三,1,,1554160503,138,1554159601,1554160501
1790,14,产线四,1,,1554160503,0,1554159601,1554160501
1791,1,产线一,1,,1554161402,0,1554160501,1554161401
1792,2,产线二,1,,1554161402,939,1554160501,1554161401
1793,4,产线三,1,,1554161402,132,1554160501,1554161401
1794,14,产线四,1,,1554161403,0,1554160501,1554161401
1795,1,产线一,1,,1554162302,0,1554161401,1554162301
1796,2,产线二,1,,1554162302,5750,1554161401,1554162301
1797,4,产线三,1,,1554162302,84,1554161401,1554162301
1798,14,产线四,1,,1554162303,0,1554161401,1554162301
1799,1,产线一,1,,1554163201,0,1554162301,1554163201
1800,2,产线二,1,,1554163202,152,1554162301,1554163201
1801,4,产线三,1,,1554163202,54,1554162301,1554163201
1802,14,产线四,1,,1554163202,0,1554162301,1554163201
1803,1,产线一,1,,1554164102,0,1554163202,1554164102
1804,2,产线二,1,,1554164103,228,1554163202,1554164102
1805,4,产线三,1,,1554164103,42,1554163202,1554164102
1806,14,产线四,1,,1554164103,0,1554163202,1554164102
1807,1,产线一,1,,1554165002,0,1554164102,1554165002
1808,2,产线二,1,,1554165002,7380,1554164102,1554165002
1809,4,产线三,1,,1554165003,112,1554164102,1554165002
1810,14,产线四,1,,1554165003,0,1554164102,1554165002
1811,1,产线一,1,,1554165902,0,1554165002,1554165902
1812,2,产线二,1,,1554165902,4316,1554165002,1554165902
1813,4,产线三,1,,1554165903,180,1554165002,1554165902
1814,14,产线四,1,,1554165903,0,1554165002,1554165902
1815,1,产线一,1,,1554166802,0,1554165901,1554166801
1816,2,产线二,1,,1554166802,8147,1554165901,1554166801
1817,4,产线三,1,,1554166803,102,1554165901,1554166801
1818,14,产线四,1,,1554166803,0,1554165901,1554166801
1819,1,产线一,1,,1554167702,0,1554166801,1554167701
1820,2,产线二,1,,1554167703,1882,1554166801,1554167701
1821,4,产线三,1,,1554167703,192,1554166801,1554167701
1822,14,产线四,1,,1554167703,0,1554166801,1554167701
1823,1,产线一,1,,1554168602,0,1554167701,1554168601
1824,2,产线二,1,,1554168602,5912,1554167701,1554168601
1825,4,产线三,1,,1554168603,109,1554167701,1554168601
1826,14,产线四,1,,1554168603,0,1554167701,1554168601
1827,1,产线一,1,,1554169502,0,1554168601,1554169501
1828,2,产线二,1,,1554169503,8272,1554168601,1554169501
1829,4,产线三,1,,1554169503,210,1554168601,1554169501
1830,14,产线四,1,,1554169503,0,1554168601,1554169501
1831,1,产线一,1,,1554170402,0,1554169502,1554170402
1832,2,产线二,1,,1554170403,975,1554169502,1554170402
1833,4,产线三,1,,1554170403,180,1554169502,1554170402
1834,14,产线四,1,,1554170403,0,1554169502,1554170402
